task,model_type,model_name,noise_type,evaluation_scope,id,true_label,pred_label,severity,changed_token_ratio,subword_delta,subword_inflation_ratio,original_text,noisy_text,text
topic,baseline,tfidf_char_svm,no_accent,changed_only,test_2326,training_program,lecturer,high,0.759493670886076,21.0,1.2658227848101269,"em nghĩ trường nên ưu tiên cho hệ chất lượng cao tụi em được học giờ giấc thoải mái hơn nếu vì lý do buổi sáng hết phòng thì cũng nên ưu tiên phòng cho tụi em theo như trường đã cam kết , theo em buổi chiều chỉ nên học 3 tiết , những môn nào học 4 tiết như anh văn hay 2 tiết như kỹ năng nghề nghiệp thì nên chuyển lên học buổi sáng .","em nghi truong nen uu tien cho he chat luong cao tui em duoc hoc gio giac thoai mai hon neu vi ly do buoi sang het phong thi cung nen uu tien phong cho tui em theo nhu truong da cam ket , theo em buoi chieu chi nen hoc 3 tiet , nhung mon nao hoc 4 tiet nhu anh van hay 2 tiet nhu ky nang nghe nghiep thi nen chuyen len hoc buoi sang .","em nghi truong nen uu tien cho he chat luong cao tui em duoc hoc gio giac thoai mai hon neu vi ly do buoi sang het phong thi cung nen uu tien phong cho tui em theo nhu truong da cam ket , theo em buoi chieu chi nen hoc 3 tiet , nhung mon nao hoc 4 tiet nhu anh van hay 2 tiet nhu ky nang nghe nghiep thi nen chuyen len hoc buoi sang ."
topic,baseline,tfidf_word_svm,no_accent,full,test_2326,training_program,others,high,0.759493670886076,21.0,1.2658227848101269,"em nghĩ trường nên ưu tiên cho hệ chất lượng cao tụi em được học giờ giấc thoải mái hơn nếu vì lý do buổi sáng hết phòng thì cũng nên ưu tiên phòng cho tụi em theo như trường đã cam kết , theo em buổi chiều chỉ nên học 3 tiết , những môn nào học 4 tiết như anh văn hay 2 tiết như kỹ năng nghề nghiệp thì nên chuyển lên học buổi sáng .","em nghi truong nen uu tien cho he chat luong cao tui em duoc hoc gio giac thoai mai hon neu vi ly do buoi sang het phong thi cung nen uu tien phong cho tui em theo nhu truong da cam ket , theo em buoi chieu chi nen hoc 3 tiet , nhung mon nao hoc 4 tiet nhu anh van hay 2 tiet nhu ky nang nghe nghiep thi nen chuyen len hoc buoi sang .","em nghi truong nen uu tien cho he chat luong cao tui em duoc hoc gio giac thoai mai hon neu vi ly do buoi sang het phong thi cung nen uu tien phong cho tui em theo nhu truong da cam ket , theo em buoi chieu chi nen hoc 3 tiet , nhung mon nao hoc 4 tiet nhu anh van hay 2 tiet nhu ky nang nghe nghiep thi nen chuyen len hoc buoi sang ."
topic,baseline,tfidf_word_svm,no_accent,changed_only,test_2326,training_program,others,high,0.759493670886076,21.0,1.2658227848101269,"em nghĩ trường nên ưu tiên cho hệ chất lượng cao tụi em được học giờ giấc thoải mái hơn nếu vì lý do buổi sáng hết phòng thì cũng nên ưu tiên phòng cho tụi em theo như trường đã cam kết , theo em buổi chiều chỉ nên học 3 tiết , những môn nào học 4 tiết như anh văn hay 2 tiết như kỹ năng nghề nghiệp thì nên chuyển lên học buổi sáng .","em nghi truong nen uu tien cho he chat luong cao tui em duoc hoc gio giac thoai mai hon neu vi ly do buoi sang het phong thi cung nen uu tien phong cho tui em theo nhu truong da cam ket , theo em buoi chieu chi nen hoc 3 tiet , nhung mon nao hoc 4 tiet nhu anh van hay 2 tiet nhu ky nang nghe nghiep thi nen chuyen len hoc buoi sang .","em nghi truong nen uu tien cho he chat luong cao tui em duoc hoc gio giac thoai mai hon neu vi ly do buoi sang het phong thi cung nen uu tien phong cho tui em theo nhu truong da cam ket , theo em buoi chieu chi nen hoc 3 tiet , nhung mon nao hoc 4 tiet nhu anh van hay 2 tiet nhu ky nang nghe nghiep thi nen chuyen len hoc buoi sang ."
topic,phobert,phobert_base,no_accent,full,test_2326,training_program,lecturer,high,0.759493670886076,21.0,1.2658227848101269,"em nghĩ trường nên ưu tiên cho hệ chất lượng cao tụi em được học giờ giấc thoải mái hơn nếu vì lý do buổi sáng hết phòng thì cũng nên ưu tiên phòng cho tụi em theo như trường đã cam kết , theo em buổi chiều chỉ nên học 3 tiết , những môn nào học 4 tiết như anh văn hay 2 tiết như kỹ năng nghề nghiệp thì nên chuyển lên học buổi sáng .","em nghi truong nen uu tien cho he chat luong cao tui em duoc hoc gio giac thoai mai hon neu vi ly do buoi sang het phong thi cung nen uu tien phong cho tui em theo nhu truong da cam ket , theo em buoi chieu chi nen hoc 3 tiet , nhung mon nao hoc 4 tiet nhu anh van hay 2 tiet nhu ky nang nghe nghiep thi nen chuyen len hoc buoi sang .","em nghi truong nen uu tien cho he chat luong cao tui em duoc hoc gio giac thoai mai hon neu vi ly do buoi sang het phong thi cung nen uu tien phong cho tui em theo nhu truong da cam ket , theo em buoi chieu chi nen hoc 3 tiet , nhung mon nao hoc 4 tiet nhu anh van hay 2 tiet nhu ky nang nghe nghiep thi nen chuyen len hoc buoi sang ."
topic,phobert,phobert_base,no_accent,changed_only,test_2326,training_program,lecturer,high,0.759493670886076,21.0,1.2658227848101269,"em nghĩ trường nên ưu tiên cho hệ chất lượng cao tụi em được học giờ giấc thoải mái hơn nếu vì lý do buổi sáng hết phòng thì cũng nên ưu tiên phòng cho tụi em theo như trường đã cam kết , theo em buổi chiều chỉ nên học 3 tiết , những môn nào học 4 tiết như anh văn hay 2 tiết như kỹ năng nghề nghiệp thì nên chuyển lên học buổi sáng .","em nghi truong nen uu tien cho he chat luong cao tui em duoc hoc gio giac thoai mai hon neu vi ly do buoi sang het phong thi cung nen uu tien phong cho tui em theo nhu truong da cam ket , theo em buoi chieu chi nen hoc 3 tiet , nhung mon nao hoc 4 tiet nhu anh van hay 2 tiet nhu ky nang nghe nghiep thi nen chuyen len hoc buoi sang .","em nghi truong nen uu tien cho he chat luong cao tui em duoc hoc gio giac thoai mai hon neu vi ly do buoi sang het phong thi cung nen uu tien phong cho tui em theo nhu truong da cam ket , theo em buoi chieu chi nen hoc 3 tiet , nhung mon nao hoc 4 tiet nhu anh van hay 2 tiet nhu ky nang nghe nghiep thi nen chuyen len hoc buoi sang ."
topic,baseline,tfidf_char_svm,no_accent,full,test_198,training_program,others,high,0.864406779661017,20.0,1.3076923076923077,nên có các bài tập bắt buộc doubledot cá nhân doubledot nắm sát được tiến độ và khả năng của từng sinh viên nhóm doubledot đánh giá và hình thành kỹ năng làm việc nhóm đôi khi do không bắt buộc các bài tập nhóm và các bài tập thuyết trình mà các bạn sinh viên thụ động !,nen co cac bai tap bat buoc doubledot ca nhan doubledot nam sat duoc tien do va kha nang cua tung sinh vien nhom doubledot danh gia va hinh thanh ky nang lam viec nhom doi khi do khong bat buoc cac bai tap nhom va cac bai tap thuyet trinh ma cac ban sinh vien thu dong !,nen co cac bai tap bat buoc doubledot ca nhan doubledot nam sat duoc tien do va kha nang cua tung sinh vien nhom doubledot danh gia va hinh thanh ky nang lam viec nhom doi khi do khong bat buoc cac bai tap nhom va cac bai tap thuyet trinh ma cac ban sinh vien thu dong !
topic,baseline,tfidf_char_svm,no_accent,changed_only,test_198,training_program,others,high,0.864406779661017,20.0,1.3076923076923077,nên có các bài tập bắt buộc doubledot cá nhân doubledot nắm sát được tiến độ và khả năng của từng sinh viên nhóm doubledot đánh giá và hình thành kỹ năng làm việc nhóm đôi khi do không bắt buộc các bài tập nhóm và các bài tập thuyết trình mà các bạn sinh viên thụ động !,nen co cac bai tap bat buoc doubledot ca nhan doubledot nam sat duoc tien do va kha nang cua tung sinh vien nhom doubledot danh gia va hinh thanh ky nang lam viec nhom doi khi do khong bat buoc cac bai tap nhom va cac bai tap thuyet trinh ma cac ban sinh vien thu dong !,nen co cac bai tap bat buoc doubledot ca nhan doubledot nam sat duoc tien do va kha nang cua tung sinh vien nhom doubledot danh gia va hinh thanh ky nang lam viec nhom doi khi do khong bat buoc cac bai tap nhom va cac bai tap thuyet trinh ma cac ban sinh vien thu dong !
topic,baseline,tfidf_word_svm,no_accent,full,test_198,training_program,others,high,0.864406779661017,20.0,1.3076923076923077,nên có các bài tập bắt buộc doubledot cá nhân doubledot nắm sát được tiến độ và khả năng của từng sinh viên nhóm doubledot đánh giá và hình thành kỹ năng làm việc nhóm đôi khi do không bắt buộc các bài tập nhóm và các bài tập thuyết trình mà các bạn sinh viên thụ động !,nen co cac bai tap bat buoc doubledot ca nhan doubledot nam sat duoc tien do va kha nang cua tung sinh vien nhom doubledot danh gia va hinh thanh ky nang lam viec nhom doi khi do khong bat buoc cac bai tap nhom va cac bai tap thuyet trinh ma cac ban sinh vien thu dong !,nen co cac bai tap bat buoc doubledot ca nhan doubledot nam sat duoc tien do va kha nang cua tung sinh vien nhom doubledot danh gia va hinh thanh ky nang lam viec nhom doi khi do khong bat buoc cac bai tap nhom va cac bai tap thuyet trinh ma cac ban sinh vien thu dong !
topic,baseline,tfidf_word_svm,no_accent,changed_only,test_198,training_program,others,high,0.864406779661017,20.0,1.3076923076923077,nên có các bài tập bắt buộc doubledot cá nhân doubledot nắm sát được tiến độ và khả năng của từng sinh viên nhóm doubledot đánh giá và hình thành kỹ năng làm việc nhóm đôi khi do không bắt buộc các bài tập nhóm và các bài tập thuyết trình mà các bạn sinh viên thụ động !,nen co cac bai tap bat buoc doubledot ca nhan doubledot nam sat duoc tien do va kha nang cua tung sinh vien nhom doubledot danh gia va hinh thanh ky nang lam viec nhom doi khi do khong bat buoc cac bai tap nhom va cac bai tap thuyet trinh ma cac ban sinh vien thu dong !,nen co cac bai tap bat buoc doubledot ca nhan doubledot nam sat duoc tien do va kha nang cua tung sinh vien nhom doubledot danh gia va hinh thanh ky nang lam viec nhom doi khi do khong bat buoc cac bai tap nhom va cac bai tap thuyet trinh ma cac ban sinh vien thu dong !
topic,phobert,phobert_base,no_accent,full,test_198,training_program,others,high,0.864406779661017,20.0,1.3076923076923077,nên có các bài tập bắt buộc doubledot cá nhân doubledot nắm sát được tiến độ và khả năng của từng sinh viên nhóm doubledot đánh giá và hình thành kỹ năng làm việc nhóm đôi khi do không bắt buộc các bài tập nhóm và các bài tập thuyết trình mà các bạn sinh viên thụ động !,nen co cac bai tap bat buoc doubledot ca nhan doubledot nam sat duoc tien do va kha nang cua tung sinh vien nhom doubledot danh gia va hinh thanh ky nang lam viec nhom doi khi do khong bat buoc cac bai tap nhom va cac bai tap thuyet trinh ma cac ban sinh vien thu dong !,nen co cac bai tap bat buoc doubledot ca nhan doubledot nam sat duoc tien do va kha nang cua tung sinh vien nhom doubledot danh gia va hinh thanh ky nang lam viec nhom doi khi do khong bat buoc cac bai tap nhom va cac bai tap thuyet trinh ma cac ban sinh vien thu dong !
topic,phobert,phobert_base,no_accent,changed_only,test_198,training_program,others,high,0.864406779661017,20.0,1.3076923076923077,nên có các bài tập bắt buộc doubledot cá nhân doubledot nắm sát được tiến độ và khả năng của từng sinh viên nhóm doubledot đánh giá và hình thành kỹ năng làm việc nhóm đôi khi do không bắt buộc các bài tập nhóm và các bài tập thuyết trình mà các bạn sinh viên thụ động !,nen co cac bai tap bat buoc doubledot ca nhan doubledot nam sat duoc tien do va kha nang cua tung sinh vien nhom doubledot danh gia va hinh thanh ky nang lam viec nhom doi khi do khong bat buoc cac bai tap nhom va cac bai tap thuyet trinh ma cac ban sinh vien thu dong !,nen co cac bai tap bat buoc doubledot ca nhan doubledot nam sat duoc tien do va kha nang cua tung sinh vien nhom doubledot danh gia va hinh thanh ky nang lam viec nhom doi khi do khong bat buoc cac bai tap nhom va cac bai tap thuyet trinh ma cac ban sinh vien thu dong !
topic,phobert,phobert_base,no_accent,full,test_2268,training_program,lecturer,high,0.8395061728395061,20.0,1.2439024390243902,"không hài lòng đề thi cuối kỳ vì đề thi 60% là kiến thức không dạy trong lớp với lại đề thi chủ yếu tập trung bên kiến thức về mạng máy tính chứ không liên quan gì đến đúng môn học hệ điều hành linux , cảm thấy thất vọng , vì đối với khoa mạng thì những kiến thức về mạng thuộc nằm lòng còn đối với các khoa khác thì những kiến thức đó rất mới mẻ .","khong hai long de thi cuoi ky vi de thi 60% la kien thuc khong day trong lop voi lai de thi chu yeu tap trung ben kien thuc ve mang may tinh chu khong lien quan gi den dung mon hoc he dieu hanh linux , cam thay that vong , vi doi voi khoa mang thi nhung kien thuc ve mang thuoc nam long con doi voi cac khoa khac thi nhung kien thuc do rat moi me .","khong hai long de thi cuoi ky vi de thi 60% la kien thuc khong day trong lop voi lai de thi chu yeu tap trung ben kien thuc ve mang may tinh chu khong lien quan gi den dung mon hoc he dieu hanh linux , cam thay that vong , vi doi voi khoa mang thi nhung kien thuc ve mang thuoc nam long con doi voi cac khoa khac thi nhung kien thuc do rat moi me ."
topic,phobert,phobert_base,no_accent,changed_only,test_2268,training_program,lecturer,high,0.8395061728395061,20.0,1.2439024390243902,"không hài lòng đề thi cuối kỳ vì đề thi 60% là kiến thức không dạy trong lớp với lại đề thi chủ yếu tập trung bên kiến thức về mạng máy tính chứ không liên quan gì đến đúng môn học hệ điều hành linux , cảm thấy thất vọng , vì đối với khoa mạng thì những kiến thức về mạng thuộc nằm lòng còn đối với các khoa khác thì những kiến thức đó rất mới mẻ .","khong hai long de thi cuoi ky vi de thi 60% la kien thuc khong day trong lop voi lai de thi chu yeu tap trung ben kien thuc ve mang may tinh chu khong lien quan gi den dung mon hoc he dieu hanh linux , cam thay that vong , vi doi voi khoa mang thi nhung kien thuc ve mang thuoc nam long con doi voi cac khoa khac thi nhung kien thuc do rat moi me .","khong hai long de thi cuoi ky vi de thi 60% la kien thuc khong day trong lop voi lai de thi chu yeu tap trung ben kien thuc ve mang may tinh chu khong lien quan gi den dung mon hoc he dieu hanh linux , cam thay that vong , vi doi voi khoa mang thi nhung kien thuc ve mang thuoc nam long con doi voi cac khoa khac thi nhung kien thuc do rat moi me ."
